ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2008-02-06,Consumer Goods,44.52582654,0.9891,4524.88170335,-0.4706,5128.3614871886,0.1333691847439488,1.0
2008-02-13,Consumer Goods,229.35281261,5.0687,4905.33148008,3.3392,5147.3652810172,0.0493409674596043,0.0
2008-02-20,Consumer Goods,105.72420262,2.1552,4966.526106345,-0.9077,5160.8687031876,0.039130489336262,0.0
2008-02-27,Consumer Goods,240.132484275,4.835,5353.646019115,2.9595,5174.7849398752005,-0.033409209088756,0.0
2008-03-05,Consumer Goods,-194.78544825,-3.6383,4926.496046375,-4.3403,5170.158501845,0.0494595861188786,0.0
2008-03-12,Consumer Goods,32.0722549,0.651,4871.692064125,-1.7634,5188.0545968344,0.0649389428857962,1.0
2008-03-19,Consumer Goods,356.665572235,7.3211,5288.272093225,1.2298,5212.545695524001,-0.014319686348593,0.0
2008-03-26,Consumer Goods,-44.915720095,-0.8493,5432.7563894,3.5815,5226.5813298094,-0.0379503597829039,0.0
2008-04-02,Consumer Goods,3.840769815,0.0706,5588.20261569,2.7905,5237.411207137,-0.0627735665074281,-1.0
2008-04-09,Consumer Goods,171.3508486,3.0662,5601.02035541,-2.8369,5261.9038859812,-0.0605454806285874,-1.0
2008-04-16,Consumer Goods,-203.279128045,-3.6293,5468.00011574,1.2543,5295.901819132199,-0.0314737185378626,0.0
2008-04-23,Consumer Goods,162.46518233,2.9711,5585.28735254,-0.8262,5295.4300052002,-0.0518965863426852,-1.0
2008-04-30,Consumer Goods,25.34020331,0.4536,5644.024716315,0.5979,5276.675415356,-0.0650864089764021,-1.0
2008-05-07,Consumer Goods,-73.6411343,-1.3047,5573.551739665,0.0561,5251.120478454,-0.0578502320013235,-1.0
2008-05-14,Consumer Goods,-338.15203794,-6.067,5276.812658585,0.743,5229.0784624254,-0.0090460282083236,0.0
2008-05-21,Consumer Goods,-55.60103595,-1.0536,5041.30134167,-3.4094,5212.2960415618,0.0339187619034802,0.0
2008-05-28,Consumer Goods,-164.03748848,-3.2538,4905.59274626,0.5619,5185.7105403872,0.0571017221804155,1.0
2008-06-04,Consumer Goods,216.62035938,4.4157,5133.165094385,0.2232,5165.1751302616,0.0062359256497741,0.0
2008-06-11,Consumer Goods,-106.32085923,-2.0712,4813.832767495,-4.1497,5151.4433879602,0.0701334335386323,1.0
2008-06-18,Consumer Goods,37.999665955,0.7893,4826.27788025,-0.5308,5149.7083991386,0.0670144833997512,1.0
2008-06-25,Consumer Goods,131.23672301,2.7192,4909.7496342,-0.9896,5153.7907721502,0.049705413948254,0.0
2008-07-02,Consumer Goods,166.30377202,3.3872,4818.46535871,-5.2464,5156.3125384346,0.0701150998447872,1.0
2008-07-09,Consumer Goods,273.736756615,5.6809,5110.31991333,0.376,5133.0813845614,0.00445402080837,0.0
2008-07-16,Consumer Goods,-452.29099983,-8.8505,4725.70138878,1.3242,5110.8224024928,0.0814949955634467,1.0
2008-07-23,Consumer Goods,-0.461227245,-0.0097,4918.129598675,4.0817,5114.4751339104,0.0399228062815377,0.0
2008-07-30,Consumer Goods,139.37190305,2.8338,4999.976549065,-1.1696,5090.7697627354,0.0181587279019095,0.0
2008-08-06,Consumer Goods,115.891171955,2.3178,5242.91703434,2.5409,5069.4585211186,-0.0330843521049986,0.0
2008-08-13,Consumer Goods,5.877704205,0.1121,5314.432023535,1.2519,5030.2470754128,-0.0534741900665366,-1.0
2008-08-20,Consumer Goods,-19.12597501,-0.3598,5237.98506836,-1.0785,4984.742065786199,-0.0483474082626756,0.0
2008-08-27,Consumer Goods,113.66945017,2.17,5373.89842111,0.4246,4949.248668043,-0.0790208001325202,-1.0
2008-09-03,Consumer Goods,-36.86259996,-0.6859,5483.969531365,2.7342,4889.0736879846,-0.1084790570002175,-1.0
2008-09-10,Consumer Goods,112.680458265,2.0547,5639.16295036,0.7752,4822.281780889,-0.1448585856911354,-1.0
2008-09-17,Consumer Goods,341.940659165,6.0636,5703.50332259,-4.9227,4741.7322804418,-0.1686281199028833,-1.0
2008-09-24,Consumer Goods,524.93939241,9.2038,6200.519586795,-0.4895,4659.40867101,-0.2485454475568534,-1.0
2008-10-01,Consumer Goods,226.968715115,3.6604,6450.968684185,0.3786,4572.509725678,-0.2911902150621461,-1.0
2008-10-08,Consumer Goods,-105.712604355,-1.6387,5456.20476744,-13.7816,4476.7935560482,-0.1795041156146584,-1.0
2008-10-15,Consumer Goods,231.455412365,4.242,5116.422606435,-10.4695,4419.7853871946,-0.1361570911605755,-1.0
2008-10-22,Consumer Goods,-132.2585912,-2.5849,5005.151293765,0.4101,4383.603446677,-0.1241816302061185,-1.0
2008-10-29,Consumer Goods,-25.9992987,-0.5194,5022.50133895,0.866,4352.7035862616,-0.1333593975364528,-1.0
2008-11-05,Consumer Goods,-304.317980425,-6.059,4857.252136995,2.7689,4329.4495149144,-0.1086628009406016,-1.0
2008-11-12,Consumer Goods,-17.45791777,-0.3594,4376.663812305,-9.5348,4316.4197275164,-0.0137648417544029,0.0
2008-11-19,Consumer Goods,221.888326225,5.0698,4392.20749312,-4.7146,4329.8507660486,-0.0141971268818871,0.0
2008-11-26,Consumer Goods,-20.272284735,-0.4615,4789.87153685,9.5154,4325.673691895199,-0.0969123788359623,-1.0
2008-12-03,Consumer Goods,38.4120584,0.8019,4770.458046955,-1.2072,4316.1562323766,-0.0952323257236026,-1.0
2008-12-10,Consumer Goods,14.690815915,0.3079,4928.33720554,3.0015,4305.4097788402005,-0.1263970789173191,-1.0
2008-12-17,Consumer Goods,-4.24200002,-0.086,4972.79379131,0.9881,4312.671841491,-0.1327466968311794,-1.0
2008-12-24,Consumer Goods,-499.769326055,-10.05,4237.68651188,-4.7325,4321.4379043594,0.0197634705268099,0.0
2008-12-31,Consumer Goods,161.020108275,3.7997,4553.845361615,3.6609,4334.0259984324,-0.0482711523398418,0.0
2009-01-07,Consumer Goods,216.919734145,4.7634,4817.01967422,1.0157,4338.9138979818,-0.0992534406278126,-1.0
2009-01-14,Consumer Goods,-173.1263424,-3.594,4325.4953193,-6.6098,4363.0707050244,0.0086869555855815,0.0
2009-01-21,Consumer Goods,132.91977951,3.0729,4467.195508645,0.2029,4370.4212563328,-0.0216633125021997,0.0
2009-01-28,Consumer Goods,-312.28703494,-6.9906,4262.630891695,2.4114,4390.4056843392,0.0299755704612254,0.0
2009-02-04,Consumer Goods,147.60893853,3.4628,4176.80678287,-5.4762,4421.8451379008,0.0586664329400528,1.0
2009-02-11,Consumer Goods,181.1997813,4.3382,4350.65012478,-0.1761,4471.7974141646,0.0278457899187483,0.0
2009-02-18,Consumer Goods,-323.800100655,-7.4425,3869.52391965,-3.6161,4513.877199754,0.1665200405744697,1.0
2009-02-25,Consumer Goods,14.22854221,0.3677,3814.171853975,-1.7981,4573.9090240844,0.1991879755804992,1.0
2009-03-04,Consumer Goods,3.450614645,0.0904,3625.42543918,-5.039,4622.793314666,0.2751036787868914,1.0
2009-03-11,Consumer Goods,20.38957546,0.5624,3645.413086795,-0.011,4696.4285992546,0.2883117735728653,1.0
2009-03-18,Consumer Goods,52.13707894,1.4302,4028.045953495,9.066,4762.8131892362,0.1824128235437996,1.0
2009-03-25,Consumer Goods,-83.99568159,-2.0852,4058.06444344,2.8305,4822.554104663,0.1883877577298762,1.0
2009-04-01,Consumer Goods,-22.188701815,-0.5467,4031.0005461,-0.1201,4884.242206582,0.2116699441550591,1.0
2009-04-08,Consumer Goods,88.4502874,2.1942,4211.874093495,2.2928,4946.0999710608,0.1743228456662011,1.0
2009-04-15,Consumer Goods,-57.85249464,-1.3735,4232.65478338,1.8669,5002.072346829999,0.181781317595568,1.0
2009-04-22,Consumer Goods,110.388187635,2.608,4441.14955527,2.3178,5044.4630949848,0.135846256066493,1.0
2009-04-29,Consumer Goods,-48.514670445,-1.0923,4531.507452045,3.1269,5094.6604556688,0.1242749812470589,1.0
2009-05-06,Consumer Goods,75.418284995,1.6643,4712.43977561,2.3284,5143.8543379532,0.0915480266880135,1.0
2009-05-13,Consumer Goods,-208.21571589,-4.4184,4287.780639285,-4.593,5172.9507675748,0.206440161649082,1.0
2009-05-20,Consumer Goods,151.70565502,3.538,4551.935048885,2.6225,5211.4641302792,0.1448898269222343,1.0
2009-05-27,Consumer Goods,-5.16584979,-0.1134,4501.796708545,-0.9879,5264.9862060056,0.1695299781111765,1.0
2009-06-03,Consumer Goods,396.457562555,8.8066,5109.88877181,4.7011,5317.4653413258,0.0406225220910774,0.0
2009-06-10,Consumer Goods,132.14138768,2.5859,5191.94536302,-0.9801,5346.8197965896,0.0298297502652289,0.0
2009-06-17,Consumer Goods,-453.912227985,-8.7426,4552.388863705,-3.5756,5374.0461707974,0.1804892621637086,1.0
2009-06-24,Consumer Goods,179.73403966,3.9481,4676.04285035,-1.2318,5422.0999942112,0.1595488253075692,1.0
2009-07-01,Consumer Goods,584.04833669,12.4902,5420.939850285,3.4398,5465.3330380200005,0.0081892050015397,0.0
2009-07-08,Consumer Goods,-715.10942883,-13.1916,4509.25910201,-3.6261,5490.371668999,0.2175773325049494,1.0
2009-07-15,Consumer Goods,223.575394155,4.9581,4966.806208805,5.1886,5546.419142225999,0.1166973119252123,1.0
2009-07-22,Consumer Goods,-60.630584325,-1.2207,5048.617230735,2.8678,5578.1876830402,0.1048941577668589,1.0
2009-07-29,Consumer Goods,232.93728693,4.6138,5425.613689465,2.8534,5620.7472356576,0.0359652487923152,0.0
2009-08-05,Consumer Goods,-132.118103945,-2.435,5402.644764515,2.0117,5645.478036474801,0.0449471106363958,0.0
2009-08-12,Consumer Goods,-85.875385365,-1.5895,5370.31952791,0.9911,5661.655631363999,0.0542493052675732,1.0
2009-08-19,Consumer Goods,-249.84947581,-4.6524,5036.279118515,-1.5677,5686.6532829694,0.1291378315517526,1.0
2009-08-26,Consumer Goods,237.828004945,4.7222,5466.307553895,3.8163,5720.601066268999,0.0465201618948065,0.0
2009-09-02,Consumer Goods,27.069740075,0.4952,5305.027836335,-3.4456,5748.815270811199,0.0836541198590188,1.0
2009-09-09,Consumer Goods,11.59163742,0.2185,5521.568839165,3.8632,5781.435811451799,0.0470639740002041,0.0
2009-09-16,Consumer Goods,-88.842273875,-1.609,5600.266991415,3.0342,5850.9560281302,0.0447637652096759,0.0
2009-09-23,Consumer Goods,44.2164232,0.7895,5577.44465807,-1.197,5927.2302022946005,0.0627143012021638,1.0
2009-09-30,Consumer Goods,61.551992355,1.1035,5611.183487725,-0.4986,5994.2489784300005,0.0682682167751229,1.0
2009-10-07,Consumer Goods,-303.50322411,-5.4088,5292.42348725,-0.2718,6070.577558049799,0.1470317091356074,1.0
2009-10-14,Consumer Goods,219.66974382,4.1506,5696.08357237,3.4764,6157.8038290934,0.081059249018583,1.0
2009-10-21,Consumer Goods,139.190778265,2.4436,5761.354509155,-1.2977,6236.0637134308,0.082395416480876,1.0
2009-10-28,Consumer Goods,-112.245130905,-1.9482,5439.85051615,-3.6321,6318.092426946399,0.1614459640368879,1.0
2009-11-04,Consumer Goods,-244.2036497,-4.4891,5250.614706895,1.0104,6422.0507318046,0.2231045487628893,1.0
2009-11-11,Consumer Goods,400.115812305,7.6203,5889.986942045,4.5567,6539.878587281599,0.1103383847250019,1.0
2009-11-18,Consumer Goods,-117.951302875,-2.0025,5813.77509155,0.7086,6607.3023818072,0.1364908820450499,1.0
2009-11-25,Consumer Goods,45.388371195,0.7807,5843.750153405,-0.2651,6693.5475617188,0.1454198735410763,1.0
2009-12-02,Consumer Goods,35.60510386,0.6092,5872.604718215,-0.1155,6746.7315471484,0.1488482318965092,1.0
2009-12-09,Consumer Goods,-44.682010695,-0.7608,5753.73444905,-1.2632,6801.5609060534,0.1821124117357218,1.0
2009-12-16,Consumer Goods,-106.50329209,-1.851,5756.86894557,1.9055,6878.997721695199,0.1949199793732834,1.0
2009-12-23,Consumer Goods,253.61533653,4.4054,6046.90562476,0.6326,6915.7298280932,0.1436807943182814,1.0
2009-12-30,Consumer Goods,-137.950199935,-2.2813,5910.445932685,0.0246,6952.1838970456,0.1762537000126756,1.0
2010-01-06,Consumer Goods,-167.69033152,-2.8371,5761.01972916,0.309,6975.0765873846,0.2107364521040478,1.0
2010-01-13,Consumer Goods,280.537874565,4.8695,6112.60604617,1.2332,6998.532489472,0.1449343269646992,1.0
2010-01-20,Consumer Goods,6.32986213,0.1035,6043.883709895,-1.2278,7021.0424091604,0.1616772833775084,1.0
2010-01-27,Consumer Goods,-117.68227545,-1.947,5807.084636745,-1.9736,7045.9215735882,0.2133319926154193,1.0
2010-02-03,Consumer Goods,90.729390075,1.5623,5995.260818045,1.678,7083.0853482244,0.1814474070761329,1.0
2010-02-10,Consumer Goods,13.01900886,0.2171,5884.973701005,-2.0567,7130.555836464,0.2116546647007593,1.0
2010-02-17,Consumer Goods,87.183460365,1.4814,6171.66266745,3.39,7192.778295741001,0.1654522749074527,1.0
2010-02-24,Consumer Goods,-84.881248365,-1.3753,6120.54135235,0.547,7230.027339426201,0.1812725252889944,1.0
2010-03-03,Consumer Goods,1040.83806806,17.0056,7259.574256125,1.6043,7275.211856725001,0.0021540657961873,0.0
2010-03-10,Consumer Goods,99.95559187,1.3768,7507.121345525,2.033,7251.36294612,-0.0340687711885006,0.0
2010-03-17,Consumer Goods,-389.274661115,-5.1854,7252.914061455,1.7991,7234.2316773508,-0.0025758452321233,0.0
2010-03-24,Consumer Goods,254.893849035,3.5143,7519.39797822,0.1598,7241.406629183,-0.036969894377476,0.0
2010-03-31,Consumer Goods,-57.077852625,-0.759,7473.08026334,0.143,7240.5369930174,-0.0311174592173679,0.0
2010-04-07,Consumer Goods,123.734564065,1.6557,7652.580680805,0.7462,7226.31435633,-0.0557022973366626,-1.0
2010-04-14,Consumer Goods,-84.758463725,-1.1075,7812.072347045,3.1917,7224.2337531642,-0.0752474590309134,-1.0
2010-04-21,Consumer Goods,180.11390464,2.3055,8038.808137605,0.5967,7204.0448398974,-0.1038416744644811,-1.0
2010-04-28,Consumer Goods,214.808326685,2.6721,8196.31109382,-0.7128,7195.2181242074,-0.12213945495156,-1.0
2010-05-05,Consumer Goods,-487.20107984,-5.9441,7575.581805185,-1.6291,7176.0153948446,-0.0527439899159853,-1.0
2010-05-12,Consumer Goods,321.66017716,4.246,7969.90458934,0.9591,7188.830249823201,-0.0980029724021428,-1.0
2010-05-19,Consumer Goods,-448.637023125,-5.6291,7173.349789145,-4.3653,7171.642786152,-0.0002379645553578,0.0
2010-05-26,Consumer Goods,340.10944137,4.7412,7243.33869084,-3.7656,7194.5812137694,-0.0067313540277025,0.0
2010-06-02,Consumer Goods,252.20610373,3.4819,7689.654840095,2.6798,7206.8896797776,-0.0627811222163302,-1.0
2010-06-09,Consumer Goods,-707.9685602,-9.2067,6675.17160552,-3.986,7233.625703758601,0.0836613844918667,1.0
2010-06-16,Consumer Goods,17.419111545,0.2609,6958.25734857,3.9799,7300.8345100536,0.049233183586405,0.0
2010-06-23,Consumer Goods,-290.5810128,-4.176,6482.76319116,-2.6574,7389.361373908199,0.1398474934244784,1.0
2010-06-30,Consumer Goods,216.02387718,3.3322,6347.417281345,-5.42,7490.244509552,0.180046021484322,1.0
2010-07-07,Consumer Goods,188.6924349,2.9727,6675.35403838,2.1937,7602.741558261,0.1389270912896871,1.0
2010-07-14,Consumer Goods,-219.04797217,-3.2814,6665.86282059,3.1392,7691.6769008002,0.153890667692949,1.0
2010-07-21,Consumer Goods,188.4186112,2.8266,6736.17900265,-1.7717,7793.514673067199,0.1569637134050692,1.0
2010-07-28,Consumer Goods,244.38364082,3.6279,7182.023024035,2.9907,7873.204332214401,0.0962376903925714,1.0
2010-08-04,Consumer Goods,203.66082433,2.8357,7440.53518293,0.7637,7918.5916883432,0.0642502849136379,1.0
2010-08-11,Consumer Goods,-168.899603255,-2.2699,7102.88875958,-2.2679,7965.888328183,0.1214998006887031,1.0
2010-08-18,Consumer Goods,64.096634255,0.9024,7250.15428482,1.1709,8007.091159363199,0.1044028643815255,1.0
2010-08-25,Consumer Goods,-421.476153825,-5.8133,6663.351491,-2.2803,8062.9081009404,0.2100379383904242,1.0
2010-09-01,Consumer Goods,304.192579635,4.5651,7078.839626295,1.6702,8126.597104143399,0.1480126027938826,1.0
2010-09-08,Consumer Goods,223.811022065,3.1616,7432.28785726,1.8313,8180.6792940966,0.1006946247521287,1.0
2010-09-15,Consumer Goods,-104.81814267,-1.4103,7497.65707408,2.2898,8210.948330983,0.0951352202235154,1.0
2010-09-22,Consumer Goods,-419.723333325,-5.598,7117.514346155,0.5279,8241.721039532,0.1579493399945608,1.0
2010-09-29,Consumer Goods,390.72217691,5.4895,7600.56560166,1.2972,8300.1189351712,0.0920396415443627,1.0
2010-10-06,Consumer Goods,-350.47985997,-4.6112,7307.349515375,0.7534,8326.3484411184,0.1394484995687395,1.0
2010-10-13,Consumer Goods,405.123821045,5.544,7818.140245355,1.446,8398.1842575084,0.0741920704860752,1.0
2010-10-20,Consumer Goods,-73.991785605,-0.9464,7716.24285975,-0.3569,8451.8436043694,0.0953314661020445,1.0
2010-10-27,Consumer Goods,135.69028236,1.7585,7895.95317965,0.5704,8507.186000754002,0.0774108973542693,1.0
2010-11-03,Consumer Goods,-464.01902587,-5.8766,7540.21799756,1.3713,8566.5118343336,0.1361093057396625,1.0
2010-11-10,Consumer Goods,109.32158328,1.4498,7746.81047958,1.29,8649.404048271,0.116511636765888,1.0
2010-11-17,Consumer Goods,-26.378902065,-0.3405,7551.050341045,-2.1864,8744.5842350416,0.1580619702015422,1.0
2010-11-24,Consumer Goods,692.773350565,9.1745,8358.05543962,1.5127,8864.1332904856,0.0605497121335927,1.0
2010-12-01,Consumer Goods,-89.707521885,-1.0733,8355.391762895,1.0414,8950.5498282222,0.0712304200947469,1.0
2010-12-08,Consumer Goods,694.220081515,8.3086,9171.428944935,1.4579,9035.307521055,-0.0148418991955636,0.0
2010-12-15,Consumer Goods,-183.059602335,-1.9959,9004.841582255,0.1796,9099.159074378,0.0104740867744816,0.0
2010-12-22,Consumer Goods,-49.096153385,-0.5452,9159.84349907,2.2665,9145.3628960398,-0.0015808788689097,0.0
2010-12-29,Consumer Goods,-220.444385835,-2.4066,8898.73760186,-0.4439,9187.969657956,0.0325025940798102,0.0
2011-01-05,Consumer Goods,280.975120435,3.1574,9211.807127265,0.3606,9265.7941486576,0.0058606330600226,0.0
2011-01-12,Consumer Goods,-493.73971074,-5.3598,8728.42048133,0.1123,9313.6622428624,0.0670501338454336,1.0
2011-01-19,Consumer Goods,-371.381939215,-4.2548,8316.706927255,-0.462,9406.9599039042,0.1310919076727701,1.0
2011-01-26,Consumer Goods,212.04139924,2.5495,8622.951178925,1.1326,9505.021277599,0.102293296154782,1.0
2011-02-02,Consumer Goods,-340.04333998,-3.9434,8132.959539085,-1.7389,9588.9732311138,0.1790263046350539,1.0
2011-02-09,Consumer Goods,250.099666955,3.0751,8645.57782425,3.2278,9682.110947721,0.11989171164056,1.0
2011-02-16,Consumer Goods,-460.409523715,-5.3253,8255.576571075,0.8143,9728.345695764,0.1783968826416229,1.0
2011-02-23,Consumer Goods,361.40246063,4.3776,8430.894375125,-2.254,9758.4663446224,0.1574651407582976,1.0
2011-03-02,Consumer Goods,-260.63150201,-3.0913,8189.01377942,0.2224,9782.6761688168,0.1946098067879518,1.0
2011-03-09,Consumer Goods,-62.286432865,-0.7606,8266.974787805,1.7126,9846.449746917,0.1910583979815636,1.0
2011-03-16,Consumer Goods,625.862872575,7.5706,8577.461737135,-3.8148,9927.0202184226,0.1573377442705297,1.0
2011-03-23,Consumer Goods,-521.68158802,-6.082,8256.30325034,2.3377,9979.677569369,0.2087343774537386,1.0
2011-03-30,Consumer Goods,662.678730655,8.0263,9103.244925125,2.2317,10048.8864467564,0.1038796087998714,1.0
2011-04-06,Consumer Goods,-31.03503863,-0.3409,9159.62391688,0.9602,10090.4045972638,0.1016177835280434,1.0
2011-04-13,Consumer Goods,-39.67147301,-0.4331,9099.802769365,-0.2199,10123.1798605036,0.1124614584597214,1.0
2011-04-20,Consumer Goods,135.652522595,1.4907,9379.09901914,1.5785,10142.5345498112,0.0813975339329771,1.0
2011-04-27,Consumer Goods,114.93828292,1.2254,9612.523345995,1.2632,10184.5415122492,0.0595075970861,1.0
2011-05-04,Consumer Goods,510.934095,5.3152,10126.315148845,0.0297,10219.0207402598,0.0091549186502823,0.0
2011-05-11,Consumer Goods,367.812987385,3.6322,10539.776727145,0.4507,10274.6234854278,-0.0251573869714242,0.0
2011-05-18,Consumer Goods,-101.81253514,-0.9659,10518.468883035,0.7638,10299.024668786,-0.020862752620102,0.0
2011-05-25,Consumer Goods,111.762364025,1.0625,10474.334083715,-1.4821,10322.1639783532,-0.0145279025994013,0.0
2011-06-01,Consumer Goods,274.28885147,2.6186,10767.71777801,0.1823,10357.7935414716,-0.0380697418886248,0.0
2011-06-08,Consumer Goods,-215.368182785,-2.0001,10159.9371238,-3.6443,10344.1658417116,0.0181328600430052,0.0
2011-06-15,Consumer Goods,122.463987215,1.2053,10225.012546975,-0.5648,10375.9711795476,0.0147636623308848,0.0
2011-06-22,Consumer Goods,378.214799785,3.6989,10844.3498694,2.3581,10414.675939786,-0.0396219169234323,0.0
2011-06-29,Consumer Goods,-549.03727329,-5.0628,10408.509482385,1.0438,10430.1552737756,0.0020796245060097,0.0
2011-07-06,Consumer Goods,396.53351811,3.8097,11060.862007375,2.4577,10481.1060996124,-0.0524150746457229,-1.0
2011-07-13,Consumer Goods,-182.32437698,-1.6483,10768.241269625,-0.9971,10511.2041553994,-0.0238699252542428,0.0
2011-07-20,Consumer Goods,-44.988449065,-0.4177,10721.750016795,-0.0139,10545.768861751,-0.0164134730588138,0.0
