ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2014-01-22,Large Cap Blend,-19.686441545,-0.0072,269827.28460808,-0.0818,275044.07687665423,0.0193338204331394,0.0
2014-01-29,Large Cap Blend,78.914682265,0.0292,260249.757151815,-3.6949,275757.5131729132,0.0595879749930057,1.0
2014-02-05,Large Cap Blend,-269.579519855,-0.1035,256622.80588675,-1.2196,276885.5339583516,0.0789591868173389,1.0
2014-02-12,Large Cap Blend,-159.99396704,-0.0623,266097.391328715,3.6744,278056.93190607,0.0449442233072518,0.0
2014-02-19,Large Cap Blend,101.85857938,0.0382,268131.40565929,0.5782,278542.7143419464,0.0388291280428594,0.0
2014-02-26,Large Cap Blend,-222.31798526,-0.0829,270393.256307525,0.9471,279069.1965721928,0.032086378126237,0.0
2014-03-05,Large Cap Blend,-238.634302375,-0.088,274865.99247305,1.5148,279714.6528211368,0.0176400881915654,0.0
2014-03-12,Large Cap Blend,-276.31741418,-0.1004,273975.713575875,-0.3257,280249.1671027902,0.0228978453784658,0.0
2014-03-19,Large Cap Blend,-166.095439275,-0.0605,273235.40251248,-0.3462,280954.7686472106,0.0282517055394315,0.0
2014-03-26,Large Cap Blend,-201.00368798,-0.0735,272056.737901175,-0.4136,281605.7142102188,0.0350992090205555,0.0
2014-04-02,Large Cap Blend,-163.1919488,-0.0599,277294.72724258,1.9712,282334.3788505246,0.0181743506559211,0.0
2014-04-09,Large Cap Blend,34.68247496,0.0124,275037.74062763,-1.0981,282790.0218745148,0.0281862453828856,0.0
2014-04-16,Large Cap Blend,97.96975961,0.0356,273046.704060435,-0.7089,283032.6239520668,0.0365722044732006,0.0
2014-04-23,Large Cap Blend,-579.28589723,-0.2118,275287.169164905,0.9039,283426.1106983986,0.0295652774453072,0.0
2014-04-30,Large Cap Blend,-157.43136091,-0.0571,275344.769462685,0.0248,283150.87654472864,0.0283503009600534,0.0
2014-05-07,Large Cap Blend,38.770732565,0.014,275373.07716494,-0.1777,283266.0904966064,0.0286629811923797,0.0
2014-05-14,Large Cap Blend,-759.591565665,-0.2758,276596.810192295,0.8156,283743.83775216044,0.0258391539472082,0.0
2014-05-21,Large Cap Blend,-325.15727207,-0.1175,276218.916568525,-0.0229,284383.2009040376,0.0295572962088828,0.0
2014-05-28,Large Cap Blend,-593.00917367,-0.2146,278634.67270511,1.1484,285089.36924607604,0.0231654462752282,0.0
2014-06-04,Large Cap Blend,-219.3537129,-0.0786,281065.751283425,0.8819,284995.4513865624,0.0139814263573319,0.0
2014-06-11,Large Cap Blend,-150.619516745,-0.0535,283480.28393386,0.8941,285694.8339029196,0.0078120070233043,0.0
2014-06-18,Large Cap Blend,-250.892011585,-0.0884,284770.850001165,0.4757,286245.60672663135,0.005178748897439,0.0
2014-06-25,Large Cap Blend,-347.5450629,-0.122,284853.552607015,0.132,286420.2992568786,0.0055001829379501,0.0
2014-07-02,Large Cap Blend,-356.731499215,-0.1253,286688.108435005,0.8526,286474.71875926,-0.0007443269164874,0.0
2014-07-09,Large Cap Blend,-263.66518955,-0.0915,286953.041062025,-0.2309,286856.0543085688,-0.0003379882405052,0.0
2014-07-16,Large Cap Blend,-934.263878305,-0.3244,287663.192014555,0.2632,287136.8963995204,-0.0018295549435742,0.0
2014-07-23,Large Cap Blend,-72.312217305,-0.0251,288450.276787775,0.2815,287139.082464925,-0.0045456511168983,0.0
2014-07-30,Large Cap Blend,-386.46761937,-0.1338,285907.75457971,-0.8041,287040.7159679116,0.0039626815644333,0.0
2014-08-06,Large Cap Blend,-861.07995982,-0.3013,278241.952225625,-2.255,287149.6927251806,0.0320143688911884,0.0
2014-08-13,Large Cap Blend,-256.13224724,-0.092,281293.46141545,1.1448,287427.6177112126,0.0218069636773494,0.0
2014-08-20,Large Cap Blend,-183.500685225,-0.0652,286529.662531125,1.9504,287749.72946028004,0.0042580824560267,0.0
2014-08-27,Large Cap Blend,-393.95608713,-0.1374,288228.849514385,0.776,287978.846976359,-0.0008673751376628,0.0
2014-09-03,Large Cap Blend,-342.282153945,-0.1173,291615.752186385,0.1786,288320.15331333043,-0.011301168912673,0.0
2014-09-10,Large Cap Blend,-795.126905525,-0.2726,289509.041587685,-0.2916,288613.6217080978,-0.0030928908979031,0.0
2014-09-17,Large Cap Blend,-408.82279553,-0.1409,290273.35390882,0.1861,288961.845264268,-0.004518184762367,0.0
2014-09-24,Large Cap Blend,-102.96625729,-0.0354,288685.802842335,-0.4502,288932.2729046384,0.0008537657892306,0.0
2014-10-01,Large Cap Blend,395.715796825,0.137,281102.79256643,-2.608,289235.36820817576,0.0289309670939106,0.0
2014-10-08,Large Cap Blend,9.540314205,0.0033,282883.87271873,0.5836,289655.3750763496,0.0239373927277659,0.0
2014-10-15,Large Cap Blend,-383.30748458,-0.1352,268406.315323155,-5.0734,289953.7680386248,0.0802792314686304,1.0
2014-10-22,Large Cap Blend,94.255088225,0.035,278225.11825963,3.4417,290932.176451816,0.0456718583558233,0.0
2014-10-29,Large Cap Blend,374.103084035,0.1338,287316.75855379,2.6358,291590.4027149276,0.0148743295819184,0.0
2014-11-05,Large Cap Blend,40.203161895,0.0139,292580.888989225,2.0671,293116.9368440556,0.0018321355734562,0.0
2014-11-12,Large Cap Blend,-616.216255475,-0.211,293873.125119485,0.8521,294388.4970490294,0.0017537225608323,0.0
2014-11-19,Large Cap Blend,259.85293577,0.0945,276286.72621727,0.4072,295439.06986705057,0.0693205349095174,1.0
2014-11-26,Large Cap Blend,-506.55954338,-0.1714,298550.314192355,1.2331,297267.1967436132,-0.0042978264893573,0.0
2014-12-03,Large Cap Blend,-1277.16135073,-0.4276,297249.604526655,0.073,298374.2199742844,0.0037834043527837,0.0
2014-12-10,Large Cap Blend,1.16697731,0.0003,289138.163257345,-2.0381,299501.4044288908,0.0358418309599695,0.0
2014-12-17,Large Cap Blend,-741.54353166,-0.256,286214.04016655,-0.913,300909.7384488142,0.0513451341300819,1.0
2014-12-24,Large Cap Blend,297.42608207,0.1039,296221.497167725,3.5621,302369.9094508552,0.0207561312798607,0.0
2014-12-31,Large Cap Blend,318.435597875,0.1074,293974.093335815,-0.8753,303341.8321003056,0.0318658649753518,0.0
2015-01-07,Large Cap Blend,-31.346622095,-0.0106,287717.84364967,-1.8982,304436.3006015368,0.0581071258556471,1.0
2015-01-14,Large Cap Blend,110.85691451,0.0385,285991.11436244,-0.5981,305471.8389078088,0.0681165377770465,1.0
2015-01-21,Large Cap Blend,-18.90011406,-0.0066,288632.173511435,1.0273,306413.0459714734,0.0616039169983035,1.0
2015-01-28,Large Cap Blend,-140.689483395,-0.0487,285190.076876425,-0.9892,307628.83349663974,0.0786800048093454,1.0
2015-02-04,Large Cap Blend,-609.89014316,-0.2141,289346.255142135,1.7826,308997.9478770756,0.0679175637690112,1.0
2015-02-11,Large Cap Blend,-699.96174592,-0.2418,292257.6004331,1.3464,310111.14700421697,0.0610883910107369,1.0
2015-02-18,Large Cap Blend,-158.104321895,-0.054,296761.50793867,1.4752,311070.8242368742,0.0482182355710412,0.0
2015-02-25,Large Cap Blend,-459.110692445,-0.1545,298952.46205557,0.7533,311743.0599274246,0.042784721637372,0.0
2015-03-04,Large Cap Blend,-109.401724675,-0.0364,298214.63049194,-0.5167,312338.856528691,0.0473626193773639,0.0
2015-03-11,Large Cap Blend,-757.400801655,-0.254,289534.04491808,-2.285,312069.3140918902,0.0778328820715583,1.0
2015-03-18,Large Cap Blend,-540.77372749,-0.1867,296263.18543077,2.5436,312194.4582061814,0.0537740548230694,1.0
2015-03-25,Large Cap Blend,-830.718230995,-0.2803,291602.964270775,-1.5892,312077.7850530386,0.0702147210110362,1.0
2015-04-01,Large Cap Blend,-746.59427085,-0.256,290343.69677561,-0.0124,312377.5019930176,0.0758886983327085,1.0
2015-04-08,Large Cap Blend,-700.275596715,-0.2415,292866.525652935,1.1334,312377.5690536626,0.0666209405708913,1.0
2015-04-15,Large Cap Blend,-913.611466975,-0.3119,294680.77483742,1.1063,312096.2857961042,0.0590995831617879,1.0
2015-04-22,Large Cap Blend,-677.911874465,-0.2078,325480.11178199,-0.1486,312214.56244688143,-0.040756866103063,0.0
2015-04-29,Large Cap Blend,-1199.78644715,-0.368,324369.89411357,-0.3308,311087.374783131,-0.0409486810319962,0.0
2015-05-06,Large Cap Blend,-741.237006085,-0.2285,320137.445570015,-1.1385,310122.98221217835,-0.03128176193199,0.0
2015-05-13,Large Cap Blend,-828.467469945,-0.2587,321989.898131335,0.7535,309683.2426628804,-0.0382206259881944,0.0
2015-05-20,Large Cap Blend,-793.92879603,-0.2457,326225.894959135,1.3589,309339.9281238224,-0.0517615771655032,-1.0
2015-05-27,Large Cap Blend,-429.303674625,-0.1315,325429.215891815,0.0289,308672.3614517596,-0.051491549073535,-1.0
2015-06-03,Large Cap Blend,-492.16827664,-0.1512,324346.51375543,-0.2381,308024.1819127526,-0.0503237468277061,-1.0
2015-06-10,Large Cap Blend,-411.980226965,-0.1269,322718.315217575,-0.5716,307425.8100780722,-0.0473865424377686,0.0
2015-06-17,Large Cap Blend,-876.101980325,-0.2719,320519.563403985,-0.241,306854.0353428314,-0.0426355505917418,0.0
2015-06-24,Large Cap Blend,-643.431889515,-0.2007,321335.805866595,0.4801,306092.982580651,-0.047435807051867,0.0
2015-07-01,Large Cap Blend,-2504.355195715,-0.7794,313606.30130647,-1.5401,305335.7854340648,-0.0263722885603719,0.0
2015-07-08,Large Cap Blend,912.03401573,0.2907,309521.290954055,-1.4917,304796.0980367008,-0.0152661321060966,0.0
2015-07-15,Large Cap Blend,-51.847819955,-0.0167,319026.861640595,2.9335,304395.1360812572,-0.045863616261321,0.0
2015-07-22,Large Cap Blend,-79.377566405,-0.0248,319417.93638732,0.2722,303163.8717231406,-0.050886512035035,-1.0
2015-07-29,Large Cap Blend,-730.774673415,-0.2287,317176.23332067,-0.5323,301310.3056516402,-0.0500224354861705,-1.0
2015-08-05,Large Cap Blend,-402.24823617,-0.1268,316249.53124953,-0.0561,299299.5505723894,-0.0535968562867736,-1.0
2015-08-12,Large Cap Blend,-303.312506775,-0.0959,313567.40020243,-0.8952,297465.8330321116,-0.0513496210381683,-1.0
2015-08-19,Large Cap Blend,-315.347320005,-0.1001,313847.37708723,-0.2123,295876.07127353,-0.0572612904415165,-1.0
2015-08-26,Large Cap Blend,-1248.80263355,-0.3978,291476.06957192,-6.8511,293924.1737439852,0.0083989885538824,0.0
2015-09-02,Large Cap Blend,-570.8247449,-0.1958,292662.64777536,0.6924,293328.6790603816,0.0022757645708613,0.0
2015-09-09,Large Cap Blend,-333.36256493,-0.1136,293346.3566022,0.117,292672.722028339,-0.0022963795482707,0.0
2015-09-16,Large Cap Blend,-687.393499705,-0.2343,299095.88777025,2.1342,292332.14107999863,-0.0226139742029716,0.0
2015-09-23,Large Cap Blend,-343.33532873,-0.1147,290345.373291735,-2.7592,291575.7686903968,0.00423769590234,0.0
2015-09-30,Large Cap Blend,-541.2169033,-0.1864,285834.444213975,-1.3383,291322.43867816223,0.0191999060130028,0.0
2015-10-07,Large Cap Blend,40.97169956,0.0143,297637.69110685,3.9625,291296.9960508356,-0.0213034008980338,0.0
2015-10-14,Large Cap Blend,-453.168020515,-0.1521,297300.42018823,-0.0897,290941.8948246782,-0.0213875424714369,0.0
2015-10-21,Large Cap Blend,132.215075905,0.0444,300260.079839755,0.9945,290585.4899256292,-0.0322206998655598,0.0
2015-10-28,Large Cap Blend,-246.678614805,-0.0821,309143.956837565,3.2146,290255.89519574045,-0.0610979487842584,-1.0
2015-11-04,Large Cap Blend,2052.187154935,0.6636,313407.034654885,0.709,289685.5435030834,-0.0756890832968156,-1.0
2015-11-11,Large Cap Blend,-325.63096963,-0.1038,309536.728157565,-0.9816,288800.3937598344,-0.0669915150979274,-1.0
2015-11-18,Large Cap Blend,-1120.83574922,-0.3617,309224.72741664,0.177,287739.1323505384,-0.069482137620749,-1.0
2015-11-25,Large Cap Blend,-1093.422072625,-0.3533,309387.21788842,0.3935,286847.251333568,-0.0728535804054483,-1.0
2015-12-02,Large Cap Blend,-171.308379765,-0.0553,308423.946836555,-0.2496,285836.970525384,-0.0732335363153259,-1.0
2015-12-09,Large Cap Blend,-1586.909935325,-0.5145,301493.244349475,-1.8904,285086.31396308984,-0.0544188989102758,-1.0
2015-12-16,Large Cap Blend,-1353.43328547,-0.4488,302405.87720194,0.8189,284675.2921190748,-0.0586317476595373,-1.0
2015-12-23,Large Cap Blend,-1059.13629321,-0.3502,300114.11637237,-0.3909,284346.76861889416,-0.0525378410854633,-1.0
2015-12-30,Large Cap Blend,-898.20347714,-0.2992,299497.242067965,0.0811,283832.3170230142,-0.0523040711052555,-1.0
2016-01-06,Large Cap Blend,-437.455772435,-0.146,288245.25268768,-3.468,283407.6756346508,-0.0167828507422838,0.0
2016-01-13,Large Cap Blend,-867.923546605,-0.3011,273078.78459981,-4.9351,283341.501676138,0.037581524655486,0.0
2016-01-20,Large Cap Blend,-513.342958715,-0.1879,266907.3563394,-2.0202,284007.4248618416,0.064067430575788,1.0
2016-01-27,Large Cap Blend,-463.228512545,-0.1735,270406.592742585,1.4158,285228.8251066118,0.0548146116324055,1.0
2016-02-03,Large Cap Blend,-468.202511335,-0.1726,273823.35623789,1.0873,286369.3689311932,0.0458179056223515,0.0
2016-02-10,Large Cap Blend,-333.06955613,-0.1216,265049.93884861,-3.2693,287330.6189932304,0.0840621968879102,1.0
2016-02-17,Large Cap Blend,-358.12948257,-0.1344,276588.70248183,4.0677,288602.6412661054,0.0434361153455449,0.0
2016-02-24,Large Cap Blend,-536.85752535,-0.194,276263.721974295,0.2091,289482.0837595306,0.0478468967650611,0.0
2016-03-02,Large Cap Blend,-180.963368545,-0.0655,284831.83289369,3.103,290397.9713502578,0.0195418412331929,0.0
2016-03-09,Large Cap Blend,-420.953272645,-0.1504,280186.578030205,0.1948,290938.91167417984,0.0383756199871063,0.0
2016-03-16,Large Cap Blend,-1029.190532235,-0.3673,284012.12298587,1.6927,291620.5667186238,0.0267891512966589,0.0
2016-03-23,Large Cap Blend,-791.668006405,-0.2786,285198.37853081,0.4881,292211.888182535,0.0245916883814518,0.0
2016-03-30,Large Cap Blend,-268.144474375,-0.0939,288760.160452915,1.1596,292405.0291398242,0.0126224777032686,0.0
2016-04-06,Large Cap Blend,-370.746563585,-0.1283,288390.297712005,0.0159,292597.7620963122,0.0145894796658829,0.0
2016-04-13,Large Cap Blend,-710.622818785,-0.2456,292020.211592535,1.0935,292858.003003639,0.0028689500858007,0.0
2016-04-20,Large Cap Blend,-542.50073531,-0.1856,294885.16452114,1.0534,292934.6289488206,-0.0066145598592145,0.0
2016-04-27,Large Cap Blend,-1006.33715391,-0.3434,291278.29107366,-0.2317,292325.6969479248,0.0035958940517126,0.0
2016-05-04,Large Cap Blend,-373.4693653,-0.1289,283005.192925165,-2.2715,291857.5457375472,0.0312798246593413,0.0
2016-05-11,Large Cap Blend,-192.654768485,-0.0675,286927.70199238,0.7519,291663.3628305006,0.0165047181057698,0.0
2016-05-18,Large Cap Blend,-646.27049947,-0.2252,284130.19768382,-0.6822,291119.5960320714,0.0245992802075518,0.0
2016-05-25,Large Cap Blend,-633.016124315,-0.2227,289657.5327792,2.2009,290981.3534302832,0.0045702959573723,0.0
2016-06-01,Large Cap Blend,-113.04192299,-0.039,291217.6982491,0.5863,290794.58040185063,-0.0014529262809002,0.0
2016-06-08,Large Cap Blend,-222.651021155,-0.0764,294192.789697425,0.8223,290691.7146256498,-0.0119006148158016,0.0
2016-06-15,Large Cap Blend,-667.86036455,-0.2261,287252.82647537,-2.2911,290460.2140027246,0.0111657300877061,0.0
2016-06-22,Large Cap Blend,-372.15100011,-0.1295,288881.20735888,0.5731,290682.216434948,0.0062344279592772,0.0
2016-06-29,Large Cap Blend,820.449842245,0.2836,286590.90372486,-0.8244,290857.4781557184,0.014887333740901,0.0
2016-07-06,Large Cap Blend,-384.198632475,-0.1341,289726.8642424,1.3835,291154.0044426456,0.0049258124681581,0.0
2016-07-13,Large Cap Blend,-490.03001004,-0.169,297442.362458655,2.7041,291215.10521540145,-0.0209360132557419,0.0
2016-07-20,Large Cap Blend,-868.921695035,-0.2923,298920.18835712,0.9688,291075.0142234096,-0.0262450461336447,0.0
2016-07-27,Large Cap Blend,-731.40368308,-0.2446,297854.60778882,-0.0777,290921.2853112318,-0.0232775397669992,0.0
2016-08-03,Large Cap Blend,-880.430836525,-0.2953,296850.495670485,-0.3234,290807.2230792772,-0.0203579669879213,0.0
2016-08-10,Large Cap Blend,-420.445739545,-0.1416,298574.76481746,0.7904,290858.5998073576,-0.0258433260922764,0.0
2016-08-17,Large Cap Blend,-554.024788855,-0.1855,299160.911742475,0.2882,290750.09971261857,-0.0281146757471332,0.0
2016-08-24,Large Cap Blend,-508.47944866,-0.1698,298355.34099174,-0.1819,,,
2016-08-31,Large Cap Blend,-419.765540545,-0.1406,297227.954141305,-0.0602,,,
2016-09-07,Large Cap Blend,-660.89774294,-0.2223,298795.15958365,0.5463,,,
2016-09-14,Large Cap Blend,-425.52429713,-0.1424,290026.90246304,-2.672,,,
2016-09-21,Large Cap Blend,-1169.51933575,-0.4031,293578.484365115,1.6946,,,
2016-09-28,Large Cap Blend,242.86540177,0.0827,294896.320395175,0.3261,,,
2016-10-05,Large Cap Blend,-542.84798562,-0.184,293935.860222075,-0.0643,,,
2016-10-12,Large Cap Blend,-346.42081604,-0.1223,279661.864498745,-0.8373,,,
2016-10-19,Large Cap Blend,-818.656558625,-0.2927,279574.51081422,0.2176,,,
2016-10-26,Large Cap Blend,-623.330962605,-0.2229,278150.620249,-0.1671,,,
2016-11-02,Large Cap Blend,-343.52874942,-0.1232,273333.53203165,-1.9119,,,
2016-11-09,Large Cap Blend,-904.936313575,-0.3309,280674.132639115,3.0519,,,
2016-11-16,Large Cap Blend,1134.885782795,0.4037,284988.207068385,1.2014,,,
2016-11-23,Large Cap Blend,2.281021185,0.0008,288646.05384408,1.3382,,,
2016-11-30,Large Cap Blend,79.20551094,0.0274,288405.274124295,-0.1313,,,
2016-12-07,Large Cap Blend,-638.900717715,-0.2215,292802.887280955,1.642,,,
2016-12-14,Large Cap Blend,-1063.419890015,-0.3631,293262.75037814,0.5271,,,
2016-12-21,Large Cap Blend,-306.16942978,-0.1043,294004.06089804,0.5352,,,
2016-12-28,Large Cap Blend,-872.147756805,-0.2965,291254.383561295,-0.5735,,,
2017-01-04,Large Cap Blend,-2.287299945,-0.0007,293940.08765886,0.817,,,
2017-01-11,Large Cap Blend,115.870068345,0.0394,295076.965552675,0.3255,,,
2017-01-18,Large Cap Blend,223.36427085,0.0756,295003.051989955,-0.3737,,,
2017-01-25,Large Cap Blend,-437.32836593,-0.1482,298134.913872495,1.0748,,,
2017-02-01,Large Cap Blend,-113.02204025,-0.0378,295862.262448985,-0.7837,,,
2006-01-04,Large Cap Growth,-405.37157045,-0.4075,100500.422810115,1.4462,97699.87936893482,-0.0278659866582999,0.0
2006-01-11,Large Cap Growth,26.544417155,0.0264,102689.6674474,2.1407,97287.9119855222,-0.0526027164772415,-1.0
2006-01-18,Large Cap Growth,2.94561049,0.0028,101119.17969606,-1.5322,96879.119097819,-0.0419313191719474,0.0
2006-01-25,Large Cap Growth,-110.87976222,-0.1096,100252.49821027,-0.7535,96471.1096005364,-0.0377186471882475,0.0
2006-02-01,Large Cap Growth,-194.11222565,-0.1936,101652.88981855,1.5889,96085.4344095132,-0.0547692782662124,-1.0
2006-02-08,Large Cap Growth,-141.78190043,-0.1394,99715.627691375,-1.7598,95628.7375619328,-0.0409854525721016,0.0
2006-02-15,Large Cap Growth,-159.459313185,-0.1593,100393.6504906,0.4742,95275.0590016336,-0.0509852113550314,-1.0
2006-02-22,Large Cap Growth,-76.350157625,-0.0759,101347.561480995,0.9399,94852.470973594,-0.0640872894472057,-1.0
2006-03-01,Large Cap Growth,71.81366632,0.0708,101959.17592862,0.5323,94504.5668807326,-0.0731136651507093,-1.0
2006-03-08,Large Cap Growth,303.63368279,0.2977,100410.26391515,-1.8176,94093.7730045404,-0.0629068251025339,-1.0
2006-03-15,Large Cap Growth,-5446.57960277,-5.4243,96737.38639845,1.7671,93786.8083663182,-0.030500907063777,0.0
2006-03-22,Large Cap Growth,-1648.40402356,-1.7039,94866.066250535,-0.2353,93605.740888956,-0.013285312771909,0.0
2006-03-29,Large Cap Growth,2870.790082485,3.0261,98090.630361865,0.3748,93636.5189972386,-0.0454081225515096,0.0
2006-04-05,Large Cap Growth,-215.676888485,-0.2198,98955.722100505,1.1003,93700.6676231146,-0.0531051096979825,-1.0
2006-04-12,Large Cap Growth,-41.452983955,-0.0418,97306.402424445,-1.6237,93741.0829757038,-0.0366401322000321,0.0
2006-04-19,Large Cap Growth,-22.71411194,-0.0233,99385.3688396,2.0269,93886.2756869286,-0.055331013175053,-1.0
2006-04-26,Large Cap Growth,-62.74783452,-0.0631,98311.97854032,-1.0212,94786.2091647642,-0.0358630700745159,0.0
2006-05-03,Large Cap Growth,-91.68890669,-0.0932,97780.086554875,-0.459,95753.2512782554,-0.0207285076955022,0.0
2006-05-10,Large Cap Growth,-92.2175434,-0.0943,98786.72674616,1.1168,96774.7296793464,-0.0203670789901114,0.0
2006-05-17,Large Cap Growth,835.25489671,0.8425,95006.0366415,-5.0155,97712.59579388582,0.028488286092797,0.0
