"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"11/16/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-139.488496135,-1.3375,10113.88695386,-1.6771
"11/9/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",150.056695675,2.535,6396.438176815,5.5273
"11/9/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",84.050533535,0.2968,28668.876674555,0.9422
"11/9/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",459.822982885,1.1171,42921.94712211,3.1651
"11/9/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",493.12439226,1.0043,51220.44050027,3.3273
"11/9/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",906.97839306,2.8748,35009.425951715,8.0951
"11/9/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",256.44304586,2.2257,12427.488537295,5.636
"11/9/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",6863.433683745,1.2578,569776.757678835,3.1845
"11/9/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-703.910649935,-0.6222,115320.27936461,2.5719
"11/9/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",610.86457183,0.4782,132952.31377699,3.6101
"11/9/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",61.933601435,0.0845,76193.732173765,3.8729
"11/9/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-11.99208278,-0.0768,16085.666255965,3.1481
"11/9/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",12.96127915,0.0661,20362.71963379,3.8748
"11/9/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-462.96646152,-1.0421,44292.968522415,0.7466
"11/9/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",2044.83115157,3.1533,70690.51894064,5.8601
"11/9/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-140.602976035,-1.033,14203.563994645,5.391
"11/9/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",91.656902455,0.4915,19808.589326885,5.7336
"11/9/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",123.35705362,0.3575,35200.76095973,1.6742
"11/9/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-42.69068452,-2.5062,1742.441273695,4.8016
"11/9/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-150.676548815,-1.415,10428.27754781,-0.6517
"11/2/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-102.49831526,-1.6851,5919.20576214,-0.9988
"11/2/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-143.912754605,-0.4985,28317.990613695,-1.407
"11/2/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",113.445246115,0.2658,41159.058194425,-3.8066
"11/2/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",381.217093525,0.7673,49096.750128815,-1.9429
"11/2/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-101.4246473,-0.3089,31548.672504595,-3.5963
"11/2/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",-157.71111455,-1.3351,11521.72011361,-1.1216
"11/2/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-404.60765465,-0.0726,545632.5319632,-1.9219
"11/2/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",448.33677631,0.3882,113117.66628803,-2.4281
"11/2/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",372.88648708,0.288,127732.79593707,-1.6277
"11/2/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",260.824835495,0.349,73293.715771555,-2.2528
"11/2/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-8.32319402,-0.0521,15606.34039806,-2.1083
"11/2/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",60.869002795,0.3047,19590.645893245,-2.2241
"11/2/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",22.34035131,0.0481,44424.391689715,-4.2829
"11/2/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-21.28726373,-0.0317,64845.503617095,-3.2434
"11/2/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-86.351524665,-0.6095,13610.42043807,-3.3093
"11/2/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",44.031810215,0.2295,18647.74209236,-3.0061
"11/2/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",17.45408075,0.0495,34500.16819843,-2.1506
"11/2/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-21.822440815,-1.2163,1703.343086355,-3.8448
"11/2/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-229.975194695,-2.0838,10648.35977128,-1.4292
"10/26/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-16.32931066,-0.2647,6082.45701034,-1.1216
"10/26/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-471.817332995,-1.6091,28868.08228264,0.0669
"10/26/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",-30.75877319,-0.0707,42669.12500226,-1.7566
"10/26/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",492.996811345,1.0074,49681.129146865,0.5447
"10/26/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-277.2543447,-0.8241,32830.01664315,-1.5828
"10/26/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",121.71533229,1.0392,11811.951521565,-0.1806
"10/26/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1803.07046274,0.3242,556347.627192035,-0.2091
"10/26/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",1722.41229091,1.5128,115466.31669463,-0.0955
"10/26/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",222.16677179,0.1714,129461.556664775,-0.2412
"10/26/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",64.30130439,0.0851,74715.93644823,-1.161
"10/26/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-39.453722125,-0.2431,15950.96601197,-1.4348
"10/26/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",110.361677315,0.551,19974.035350525,-0.8156
"10/26/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",72.269312445,0.1534,46388.40116008,-1.6707
"10/26/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-911.320242805,-1.3199,67033.543342895,-1.5773
"10/26/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-5.903342475,-0.0408,14165.56084049,-1.952
"10/26/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",20.639766605,0.1064,19180.296138165,-1.2093
"10/26/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",89.539739465,0.2559,35240.67869966,0.4755
"10/26/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-2.117250195,-0.1144,1794.147908755,-2.8984
"10/26/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",151.40793715,1.3958,11036.065614445,0.3482
"10/19/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",1.41324423,0.0233,6167.966657935,1.965
"10/19/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-277.071475815,-0.9322,29320.27700815,-0.4164
"10/19/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",27.46992382,0.0636,43464.93498455,0.5813
"10/19/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",242.596025525,0.5021,48933.26002612,0.7651
"10/19/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-457.85119063,-1.3336,33638.13962262,-0.6861
"10/19/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",38.049023985,0.3274,11711.492059205,0.4583
"10/19/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",525.838214345,0.0948,555995.05728983,0.2008
"10/19/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",290.06493361,0.2561,113855.345678935,0.2996
"10/19/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",206.139626455,0.1596,129556.11243584,0.2051
"10/19/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-38.634867175,-0.0513,75532.33134518,0.4529
"10/19/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",8.684135515,0.0537,16223.193598855,0.2718
"10/19/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",63.343357465,0.3191,20027.019364425,0.5795
"10/19/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-484.583272945,-1.0323,47103.2557759,1.3848
"10/19/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",895.094182865,1.3124,68848.438803635,-0.3607
"10/19/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-11.168780375,-0.0766,14453.600961205,-0.7451
"10/19/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-12.610453435,-0.065,19394.19125409,0.1616
"10/19/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",-103.811884175,-0.2966,34986.12329323,0.274
"10/19/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-11.024543305,-0.5955,1849.883763635,0.5198
"10/19/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-177.14422557,-1.637,10846.88090732,1.8754
"10/12/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-90.475274705,-1.4457,6047.71349188,-1.918
"10/12/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",9.827044245,0.0328,29721.10310518,-0.681
"10/12/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",322.932410905,0.7498,43186.230682315,-0.4706
"10/12/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",414.87499694,0.8596,48314.06859766,-0.7458
"10/12/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",230.43171287,0.6448,34330.260679785,-4.5638
"10/12/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",101.13024322,0.8601,11620.14508332,-2.0199
"10/12/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-922.254703345,-0.1644,554239.978267535,-0.9324
"10/12/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",111.750852965,0.0977,113227.41936165,-1.0713
"10/12/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",457.74445171,0.3526,129084.674967825,-0.8863
"10/12/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-224.705047725,-0.2941,75227.681462525,-1.2423
"10/12/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-14.71061145,-0.0895,16170.542533645,-1.5017
"10/12/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",14.52207424,0.0723,19848.65261196,-1.1329
"10/12/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-647.63194393,-1.3704,46937.94526883,0.6969
"10/12/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",997.23992831,1.4609,68200.21534819,-1.5284
"10/12/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",72.54287453,0.4909,14573.35653553,-1.8584
"10/12/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",71.167738885,0.3644,19375.47235202,-1.1541
"10/12/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",364.837901605,1.0412,34993.250470675,-1.1676
"10/12/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",19.757426415,1.0776,1851.28418873,-0.101
"10/12/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-49.309980045,-0.4557,10821.08148248,0.4745
"10/5/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-231.014155065,-3.4934,6258.227146725,-1.8689
"10/5/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-453.40774706,-1.4855,29915.029933,-0.4985
"10/5/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",-75.99549489,-0.1778,43068.03206606,0.9526
"10/5/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",123.0602078,0.2563,48262.06808175,0.2917
"10/5/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-214.27384724,-0.5899,35733.55089506,-1.0323
"10/5/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",59.51758691,0.5088,11756.62526857,-0.0029
"10/5/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",47.680990645,0.0084,560644.840534555,-0.5939
"10/5/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",26.3795125,0.0229,114347.72281155,-0.4759
"10/5/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-267.4769201,-0.2041,129783.886576335,-0.7179
"10/5/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-20.957890445,-0.0271,76402.779476535,-0.8801
"10/5/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-187.41662575,-1.1156,16432.01861608,-1.0664
"10/5/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-150.685094905,-0.7392,20061.40961543,-0.8361
"10/5/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-918.629765905,-1.7732,47256.68093911,-7.0078
"10/5/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-153.57515581,-0.2232,68258.146414535,-0.5377
"10/5/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",143.7243046,0.9742,14775.40023034,-0.8158
"10/5/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-87.97432251,-0.4463,19529.70189415,-0.4743
"10/5/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",446.050871645,1.2906,35037.97817679,0.0913
"10/5/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-53.078456915,-2.7482,1833.37978136,-2.3262
"10/5/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-328.819446045,-2.7851,10819.05414064,-5.5745
"9/28/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",136.77162436,2.1299,6612.828663815,0.8506
"9/28/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",52.125306265,0.1717,30520.594272135,0.3915
"9/28/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",595.329437105,1.4374,42737.552760045,1.7514
"9/28/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",-1.36493266,-0.0028,47997.751034825,0.0652
"9/28/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",486.63372411,1.3523,36323.551234615,-0.4094
"9/28/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",-113.12023308,-0.9689,11697.60858718,1.1658
"9/28/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",4634.27688765,0.8318,563953.501310865,0.3907
"9/28/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-26.507267825,-0.0231,114868.176989195,0.4083
"9/28/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-47.86141779,-0.0366,130991.812214955,0.4471
"9/28/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",273.647633105,0.359,77102.035908415,0.8173
"9/28/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",66.66752486,0.4009,16798.58134538,0.6222
"9/28/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",223.284827095,1.1182,20382.52005227,0.9652
"9/28/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",540.6570472,1.0752,51805.8028419,1.9561
"9/28/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",483.41603402,0.7141,68784.21205952,0.8955
"9/28/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",162.710315585,1.1217,14752.036877175,0.5809
"9/28/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",97.97063166,0.5052,19711.17323182,1.1519
"9/28/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",-168.132548075,-0.4874,34560.377059375,0.6953
"9/28/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",41.063177605,2.2179,1931.386603095,2.1024
"9/28/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",135.877162675,1.1526,11806.007454355,-1.0052
"9/21/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",164.07830042,2.6872,6421.430955405,2.4811
